STR;01/12/2021;0804022456;53300000;Vte comptoir 01/12/2021;45,799999999999997;0
STR;01/12/2021;0801056219;53300000;Vte comptoir 01/12/2021;39,799999999999997;0
STR;01/12/2021;0804022503;53300000;Vte comptoir 01/12/2021;32,200000000000003;0
STR;01/12/2021;0804022513;580000;Vte comptoir 01/12/2021;45,200000000000003;0
STR;02/12/2021;;707000;Vte comptoir 02/12/2021;0;5885,2399999999998
STR;02/12/2021;;707001;Vte comptoir 02/12/2021;0;148,21000000000001
STR;02/12/2021;;707003;Vte comptoir 02/12/2021;0;80
STR;02/12/2021;;445713;Vte comptoir 02/12/2021;0;1176,5599999999999
STR;02/12/2021;;445715;Vte comptoir 02/12/2021;0;8,0899999999999999
STR;02/12/2021;0801056537;53100000;Vte comptoir 02/12/2021;20;0
STR;02/12/2021;0804022559;53100000;Vte comptoir 02/12/2021;0;1,45
STR;02/12/2021;0801056558;53100000;Vte comptoir 02/12/2021;0;4,9000000000000004
STR;02/12/2021;0804022557;53100000;Vte comptoir 02/12/2021;0;6,5999999999999996
STR;02/12/2021;0801056547;53100000;Vte comptoir 02/12/2021;0;1
STR;02/12/2021;0801056381;53100000;Vte comptoir 02/12/2021;20,5;0
STR;02/12/2021;0804022638;53100000;Vte comptoir 02/12/2021;0;1,1000000000000001
STR;02/12/2021;0801056351;53100000;Vte comptoir 02/12/2021;10;0
STR;02/12/2021;0801056509;53100000;Vte comptoir 02/12/2021;0;0,59999999999999998
STR;02/12/2021;0801056350;53100000;Vte comptoir 02/12/2021;0;6,5
STR;02/12/2021;0801056565;53100000;Vte comptoir 02/12/2021;0;35,049999999999997
STR;02/12/2021;0801056487;53100000;Vte comptoir 02/12/2021;2,5;0
STR;02/12/2021;0804022563;53100000;Vte comptoir 02/12/2021;20;0
STR;02/12/2021;0804022600;53100000;Vte comptoir 02/12/2021;0;7,2999999999999998
STR;02/12/2021;0804022595;53100000;Vte comptoir 02/12/2021;22,149999999999999;0
STR;02/12/2021;0801056536;53100000;Vte comptoir 02/12/2021;10;0
STR;02/12/2021;0801056563;53100000;Vte comptoir 02/12/2021;10;0
STR;02/12/2021;0804022558;53100000;Vte comptoir 02/12/2021;0;0,20000000000000001
STR;02/12/2021;0801056351;53100000;Vte comptoir 02/12/2021;0;7,0999999999999996
STR;02/12/2021;0801056567;53100000;Vte comptoir 02/12/2021;0;4,2999999999999998
STR;02/12/2021;0804022586;53100000;Vte comptoir 02/12/2021;0;1,6000000000000001
STR;02/12/2021;0801056372;53100000;Vte comptoir 02/12/2021;20;0
STR;02/12/2021;0801056392;53100000;Vte comptoir 02/12/2021;0;2
STR;02/12/2021;0801056563;53100000;Vte comptoir 02/12/2021;0;2,1499999999999999
STR;02/12/2021;0801056560;53100000;Vte comptoir 02/12/2021;3;0
STR;02/12/2021;0801056462;53100000;Vte comptoir 02/12/2021;20;0
STR;02/12/2021;0801056378;53100000;Vte comptoir 02/12/2021;0;1,2
STR;02/12/2021;0804022614;53100000;Vte comptoir 02/12/2021;40;0
STR;02/12/2021;0804022627;53100000;Vte comptoir 02/12/2021;3;0
STR;02/12/2021;0801056510;53100000;Vte comptoir 02/12/2021;3,2999999999999998;0
STR;02/12/2021;0801056559;53100000;Vte comptoir 02/12/2021;0;41
STR;02/12/2021;0801056347;53100000;Vte comptoir 02/12/2021;3,5;0
STR;02/12/2021;0801056554;53100000;Vte comptoir 02/12/2021;0;1
STR;02/12/2021;0801056516;53100000;Vte comptoir 02/12/2021;0;20
STR;02/12/2021;0801056378;53100000;Vte comptoir 02/12/2021;10;0
STR;02/12/2021;0801056392;53100000;Vte comptoir 02/12/2021;5,0499999999999998;0
STR;02/12/2021;0801056536;53100000;Vte comptoir 02/12/2021;0;0,10000000000000001
STR;02/12/2021;0801056568;53100000;Vte comptoir 02/12/2021;0;44,100000000000001
STR;02/12/2021;0801056524;53100000;Vte comptoir 02/12/2021;81,400000000000006;0
STR;02/12/2021;0801056447;53100000;Vte comptoir 02/12/2021;10;0
STR;02/12/2021;0804022609;53100000;Vte comptoir 02/12/2021;0;4
STR;02/12/2021;0801056534;53100000;Vte comptoir 02/12/2021;0;35,399999999999999
STR;02/12/2021;0801056489;53100000;Vte comptoir 02/12/2021;0;1,5
STR;02/12/2021;0801056436;53100000;Vte comptoir 02/12/2021;0;7,9000000000000004
STR;02/12/2021;0801056445;53100000;Vte comptoir 02/12/2021;0;15
STR;02/12/2021;0801056565;53100000;Vte comptoir 02/12/2021;52,5;0
STR;02/12/2021;0801056421;53100000;Vte comptoir 02/12/2021;5;0
STR;02/12/2021;0801056447;53100000;Vte comptoir 02/12/2021;0;5,0999999999999996
STR;02/12/2021;0801056547;53100000;Vte comptoir 02/12/2021;10,4;0
STR;02/12/2021;0804022560;53100000;Vte comptoir 02/12/2021;1;0
STR;02/12/2021;0804022592;53100000;Vte comptoir 02/12/2021;0;0,10000000000000001
STR;02/12/2021;0801056437;53100000;Vte comptoir 02/12/2021;7,7000000000000002;0
STR;02/12/2021;0804022592;53100000;Vte comptoir 02/12/2021;4;0
STR;02/12/2021;0801056458;53100000;Vte comptoir 02/12/2021;40;0
STR;02/12/2021;0804022622;53100000;Vte comptoir 02/12/2021;0;6,9000000000000004
STR;02/12/2021;0801056505;53100000;Vte comptoir 02/12/2021;0;0,59999999999999998
STR;02/12/2021;0801056560;53100000;Vte comptoir 02/12/2021;0;0,10000000000000001
STR;02/12/2021;0804022555;53100000;Vte comptoir 02/12/2021;0;7,7999999999999998
STR;02/12/2021;0801056516;53100000;Vte comptoir 02/12/2021;55,5;0
STR;02/12/2021;0804022555;53100000;Vte comptoir 02/12/2021;10;0
STR;02/12/2021;0804022572;53100000;Vte comptoir 02/12/2021;0;1,5
STR;02/12/2021;0801056350;53100000;Vte comptoir 02/12/2021;10;0
STR;02/12/2021;0804022625;53100000;Vte comptoir 02/12/2021;0;4,0999999999999996
STR;02/12/2021;0801056525;53100000;Vte comptoir 02/12/2021;20,5;0
STR;02/12/2021;0801056524;53100000;Vte comptoir 02/12/2021;0;0,10000000000000001
STR;02/12/2021;0801056531;53100000;Vte comptoir 02/12/2021;50,399999999999999;0
STR;02/12/2021;0801056531;53100000;Vte comptoir 02/12/2021;0;39
STR;02/12/2021;0801056394;53100000;Vte comptoir 02/12/2021;5;0
STR;02/12/2021;0804022627;53100000;Vte comptoir 02/12/2021;0;0,10000000000000001
STR;02/12/2021;0801056534;53100000;Vte comptoir 02/12/2021;50;0
STR;02/12/2021;0804022625;53100000;Vte comptoir 02/12/2021;10;0
STR;02/12/2021;0804022572;53100000;Vte comptoir 02/12/2021;5;0
STR;02/12/2021;0801056562;53100000;Vte comptoir 02/12/2021;0;5,0000000000000003E-2
STR;02/12/2021;0801056403;53100000;Vte comptoir 02/12/2021;2;0
STR;02/12/2021;0801056458;53100000;Vte comptoir 02/12/2021;0;7,0999999999999996
STR;02/12/2021;0804022638;53100000;Vte comptoir 02/12/2021;10;0
STR;02/12/2021;0801056520;53100000;Vte comptoir 02/12/2021;20,5;0
STR;02/12/2021;0801056548;53100000;Vte comptoir 02/12/2021;0;5,0000000000000003E-2
STR;02/12/2021;0801056537;53100000;Vte comptoir 02/12/2021;0;10,6
STR;02/12/2021;0801056548;53100000;Vte comptoir 02/12/2021;24,199999999999999;0
STR;02/12/2021;0801056403;53100000;Vte comptoir 02/12/2021;0;0,34999999999999998
STR;02/12/2021;0801056554;53100000;Vte comptoir 02/12/2021;4,2000000000000002;0
STR;02/12/2021;0801056528;53100000;Vte comptoir 02/12/2021;240,40000000000001;0
STR;02/12/2021;0801056443;53100000;Vte comptoir 02/12/2021;0;7
STR;02/12/2021;0801056420;53100000;Vte comptoir 02/12/2021;6;0
STR;02/12/2021;0804022577;53100000;Vte comptoir 02/12/2021;4,2000000000000002;0
STR;02/12/2021;0801056567;53100000;Vte comptoir 02/12/2021;15;0
STR;02/12/2021;0801056437;53100000;Vte comptoir 02/12/2021;0;1
STR;02/12/2021;0801056443;53100000;Vte comptoir 02/12/2021;20,600000000000001;0
STR;02/12/2021;0801056562;53100000;Vte comptoir 02/12/2021;8,5;0
STR;02/12/2021;0804022560;53100000;Vte comptoir 02/12/2021;0;0,20000000000000001
STR;02/12/2021;0801056505;53100000;Vte comptoir 02/12/2021;10;0
STR;02/12/2021;0801056420;53100000;Vte comptoir 02/12/2021;0;0,59999999999999998
STR;02/12/2021;0801056568;53100000;Vte comptoir 02/12/2021;100,05;0
STR;02/12/2021;0804022614;53100000;Vte comptoir 02/12/2021;0;5,5999999999999996
STR;02/12/2021;0801056519;53100000;Vte comptoir 02/12/2021;0;2,5
STR;02/12/2021;0801056519;53100000;Vte comptoir 02/12/2021;10;0
STR;02/12/2021;0801056520;53100000;Vte comptoir 02/12/2021;0;0,29999999999999999
STR;02/12/2021;0804022558;53100000;Vte comptoir 02/12/2021;2;0
STR;02/12/2021;0801056489;53100000;Vte comptoir 02/12/2021;10;0
STR;02/12/2021;0804022589;53100000;Vte comptoir 02/12/2021;0;1
STR;02/12/2021;0804022600;53100000;Vte comptoir 02/12/2021;20;0
STR;02/12/2021;0801056509;53100000;Vte comptoir 02/12/2021;10;0
STR;02/12/2021;0801056571;53100000;Vte comptoir 02/12/2021;0;0,59999999999999998
STR;02/12/2021;0804022559;53100000;Vte comptoir 02/12/2021;10;0
STR;02/12/2021;0804022609;53100000;Vte comptoir 02/12/2021;50,200000000000003;0
STR;02/12/2021;0801056379;53100000;Vte comptoir 02/12/2021;6,7999999999999998;0
STR;02/12/2021;0801056445;53100000;Vte comptoir 02/12/2021;50,200000000000003;0
STR;02/12/2021;0804022557;53100000;Vte comptoir 02/12/2021;20;0
STR;02/12/2021;0801056372;53100000;Vte comptoir 02/12/2021;0;14,15
STR;02/12/2021;0801056525;53100000;Vte comptoir 02/12/2021;0;10,050000000000001
STR;02/12/2021;0801056462;53100000;Vte comptoir 02/12/2021;0;15,1
STR;02/12/2021;0801056559;53100000;Vte comptoir 02/12/2021;50,049999999999997;0
STR;02/12/2021;0801056473;53100000;Vte comptoir 02/12/2021;0;3,1000000000000001
STR;02/12/2021;0804022589;53100000;Vte comptoir 02/12/2021;10,800000000000001;0
STR;02/12/2021;0801056473;53100000;Vte comptoir 02/12/2021;20;0
STR;02/12/2021;0804022608;53100000;Vte comptoir 02/12/2021;10,6;0
STR;02/12/2021;0801056421;53100000;Vte comptoir 02/12/2021;0;0,59999999999999998
STR;02/12/2021;0801056380;53100000;Vte comptoir 02/12/2021;2,5;0
STR;02/12/2021;0804022586;53100000;Vte comptoir 02/12/2021;10;0
STR;02/12/2021;0801056541;53100000;Vte comptoir 02/12/2021;5,5;0
STR;02/12/2021;0801056394;53100000;Vte comptoir 02/12/2021;0;1,1000000000000001
STR;02/12/2021;0801056571;53100000;Vte comptoir 02/12/2021;4;0
STR;02/12/2021;0801056453;53100000;Vte comptoir 02/12/2021;4,0999999999999996;0
STR;02/12/2021;0801056361;53300000;Vte comptoir 02/12/2021;19,399999999999999;0
STR;02/12/2021;0801056407;53300000;Vte comptoir 02/12/2021;8,5999999999999996;0
STR;02/12/2021;0801056434;53300000;Vte comptoir 02/12/2021;10,300000000000001;0
STR;02/12/2021;0801056405;53300000;Vte comptoir 02/12/2021;7,0999999999999996;0
STR;02/12/2021;0801056488;53300000;Vte comptoir 02/12/2021;15,4;0
STR;02/12/2021;0801056439;53300000;Vte comptoir 02/12/2021;4,9000000000000004;0
STR;02/12/2021;0801056495;53300000;Vte comptoir 02/12/2021;27,100000000000001;0
STR;02/12/2021;0801056367;53300000;Vte comptoir 02/12/2021;15,5;0
STR;02/12/2021;0801056460;53300000;Vte comptoir 02/12/2021;18,399999999999999;0
STR;02/12/2021;0801056477;53300000;Vte comptoir 02/12/2021;133,59999999999999;0
STR;02/12/2021;0801056408;53300000;Vte comptoir 02/12/2021;39,299999999999997;0
STR;02/12/2021;0801056384;53300000;Vte comptoir 02/12/2021;6,4000000000000004;0
STR;02/12/2021;0801056438;53300000;Vte comptoir 02/12/2021;16,699999999999999;0
STR;02/12/2021;0801056482;53300000;Vte comptoir 02/12/2021;44,549999999999997;0
STR;02/12/2021;0801056574;53300000;Vte comptoir 02/12/2021;13,1;0
STR;02/12/2021;0801056469;53300000;Vte comptoir 02/12/2021;3,7000000000000002;0
STR;02/12/2021;0801056464;53300000;Vte comptoir 02/12/2021;16,550000000000001;0
STR;02/12/2021;0801056518;53300000;Vte comptoir 02/12/2021;54,799999999999997;0
STR;02/12/2021;0801056396;53300000;Vte comptoir 02/12/2021;7,9000000000000004;0
STR;02/12/2021;0801056356;53300000;Vte comptoir 02/12/2021;6,2999999999999998;0
STR;02/12/2021;0801056538;53300000;Vte comptoir 02/12/2021;10;0
STR;02/12/2021;0801056506;53300000;Vte comptoir 02/12/2021;15,199999999999999;0
STR;02/12/2021;0801056349;53300000;Vte comptoir 02/12/2021;15;0
STR;02/12/2021;0801056490;53300000;Vte comptoir 02/12/2021;22,899999999999999;0
STR;02/12/2021;0801056360;53300000;Vte comptoir 02/12/2021;12,5;0
STR;02/12/2021;0801056348;53300000;Vte comptoir 02/12/2021;8,5;0
STR;02/12/2021;0801056388;53300000;Vte comptoir 02/12/2021;9,5999999999999996;0
STR;02/12/2021;0801056465;53300000;Vte comptoir 02/12/2021;10;0
STR;02/12/2021;0801056491;53300000;Vte comptoir 02/12/2021;84,650000000000006;0
STR;02/12/2021;0801056346;53300000;Vte comptoir 02/12/2021;6,4000000000000004;0
STR;02/12/2021;0804022628;53300000;Vte comptoir 02/12/2021;14,300000000000001;0
STR;02/12/2021;0801056539;53300000;Vte comptoir 02/12/2021;12,25;0
STR;02/12/2021;0801056368;53300000;Vte comptoir 02/12/2021;17,149999999999999;0
STR;02/12/2021;0801056370;53300000;Vte comptoir 02/12/2021;8,0999999999999996;0
STR;02/12/2021;0801056404;53300000;Vte comptoir 02/12/2021;9,4000000000000004;0
STR;02/12/2021;0801056362;53300000;Vte comptoir 02/12/2021;41,399999999999999;0
STR;02/12/2021;0801056398;53300000;Vte comptoir 02/12/2021;13,550000000000001;0
STR;02/12/2021;0804022567;53300000;Vte comptoir 02/12/2021;35,100000000000001;0
STR;02/12/2021;0801056556;53300000;Vte comptoir 02/12/2021;9,8000000000000007;0
STR;02/12/2021;0801056470;53300000;Vte comptoir 02/12/2021;43,149999999999999;0
STR;02/12/2021;0804022590;53300000;Vte comptoir 02/12/2021;12,9;0
STR;02/12/2021;0801056444;53300000;Vte comptoir 02/12/2021;32,549999999999997;0
STR;02/12/2021;0801056476;53300000;Vte comptoir 02/12/2021;37,299999999999997;0
STR;02/12/2021;0801056590;53300000;Vte comptoir 02/12/2021;14,5;0
STR;02/12/2021;0801056479;53300000;Vte comptoir 02/12/2021;27,699999999999999;0
STR;02/12/2021;0804022587;53300000;Vte comptoir 02/12/2021;76,200000000000003;0
STR;02/12/2021;0801056522;53300000;Vte comptoir 02/12/2021;20,399999999999999;0
STR;02/12/2021;0804022636;53300000;Vte comptoir 02/12/2021;106,47;0
STR;02/12/2021;0804022580;53300000;Vte comptoir 02/12/2021;47,799999999999997;0
STR;02/12/2021;0801056555;53300000;Vte comptoir 02/12/2021;45,700000000000003;0
STR;02/12/2021;0804022556;53300000;Vte comptoir 02/12/2021;63,100000000000001;0
STR;02/12/2021;0801056581;53300000;Vte comptoir 02/12/2021;6,2999999999999998;0
STR;02/12/2021;0801056393;53300000;Vte comptoir 02/12/2021;19,600000000000001;0
STR;02/12/2021;0801056463;53300000;Vte comptoir 02/12/2021;13,300000000000001;0
STR;02/12/2021;0801056500;53300000;Vte comptoir 02/12/2021;41,450000000000003;0
STR;02/12/2021;0804022603;53300000;Vte comptoir 02/12/2021;12,25;0
STR;02/12/2021;0801056504;53300000;Vte comptoir 02/12/2021;8,5500000000000007;0
STR;02/12/2021;0801056382;53300000;Vte comptoir 02/12/2021;44,299999999999997;0
STR;02/12/2021;0801056363;53300000;Vte comptoir 02/12/2021;16,300000000000001;0
STR;02/12/2021;0801056410;53300000;Vte comptoir 02/12/2021;40,700000000000003;0
STR;02/12/2021;0804022588;53300000;Vte comptoir 02/12/2021;31,699999999999999;0
STR;02/12/2021;0804022607;53300000;Vte comptoir 02/12/2021;41,299999999999997;0
STR;02/12/2021;0801056486;53300000;Vte comptoir 02/12/2021;11,9;0
STR;02/12/2021;0804022623;53300000;Vte comptoir 02/12/2021;9,8499999999999996;0
STR;02/12/2021;0801056465;53300000;Vte comptoir 02/12/2021;9,9499999999999993;0
STR;02/12/2021;0804022583;53300000;Vte comptoir 02/12/2021;53,200000000000003;0
STR;02/12/2021;0801056440;53300000;Vte comptoir 02/12/2021;8,5;0
STR;02/12/2021;0804022574;53300000;Vte comptoir 02/12/2021;47,850000000000001;0
STR;02/12/2021;0801056580;53300000;Vte comptoir 02/12/2021;4,2000000000000002;0
STR;02/12/2021;0801056377;53300000;Vte comptoir 02/12/2021;24,699999999999999;0
STR;02/12/2021;0801056566;53300000;Vte comptoir 02/12/2021;27,25;0
STR;02/12/2021;0801056366;53300000;Vte comptoir 02/12/2021;14,550000000000001;0
STR;02/12/2021;0804022639;53300000;Vte comptoir 02/12/2021;42,850000000000001;0
STR;02/12/2021;0804022601;53300000;Vte comptoir 02/12/2021;28,800000000000001;0
STR;02/12/2021;0804022562;53300000;Vte comptoir 02/12/2021;6;0
STR;02/12/2021;0801056513;53300000;Vte comptoir 02/12/2021;53,700000000000003;0
STR;02/12/2021;0804022554;53300000;Vte comptoir 02/12/2021;7,5;0
STR;02/12/2021;0804022594;53300000;Vte comptoir 02/12/2021;4,9000000000000004;0
STR;02/12/2021;0801056435;53300000;Vte comptoir 02/12/2021;7,9000000000000004;0
STR;02/12/2021;0801056423;53300000;Vte comptoir 02/12/2021;45,799999999999997;0
STR;02/12/2021;0801056416;53300000;Vte comptoir 02/12/2021;13;0
STR;02/12/2021;0804022585;53300000;Vte comptoir 02/12/2021;7,1500000000000004;0
STR;02/12/2021;0804022564;53300000;Vte comptoir 02/12/2021;26,75;0
STR;02/12/2021;0801056354;53300000;Vte comptoir 02/12/2021;22,399999999999999;0
STR;02/12/2021;0801056450;53300000;Vte comptoir 02/12/2021;49,049999999999997;0
STR;02/12/2021;0801056577;53300000;Vte comptoir 02/12/2021;5,0499999999999998;0
STR;02/12/2021;0801056432;53300000;Vte comptoir 02/12/2021;22,100000000000001;0
STR;02/12/2021;0801056457;53300000;Vte comptoir 02/12/2021;17,5;0
STR;02/12/2021;0804022626;53300000;Vte comptoir 02/12/2021;4,2000000000000002;0
STR;02/12/2021;0801056578;53300000;Vte comptoir 02/12/2021;19;0
STR;02/12/2021;0801056512;53300000;Vte comptoir 02/12/2021;11,5;0
STR;02/12/2021;0801056523;53300000;Vte comptoir 02/12/2021;7,5;0
STR;02/12/2021;0801056376;53300000;Vte comptoir 02/12/2021;68,299999999999997;0
STR;02/12/2021;0804022617;53300000;Vte comptoir 02/12/2021;29,300000000000001;0
STR;02/12/2021;0804022575;53300000;Vte comptoir 02/12/2021;35,799999999999997;0
STR;02/12/2021;0801056573;53300000;Vte comptoir 02/12/2021;3,8500000000000001;0
STR;02/12/2021;0801056507;53300000;Vte comptoir 02/12/2021;5,7999999999999998;0
STR;02/12/2021;0804022591;53300000;Vte comptoir 02/12/2021;16,300000000000001;0
STR;02/12/2021;0801056515;53300000;Vte comptoir 02/12/2021;32,200000000000003;0
STR;02/12/2021;0801056584;53300000;Vte comptoir 02/12/2021;7,0999999999999996;0
STR;02/12/2021;0801056569;53300000;Vte comptoir 02/12/2021;2,1499999999999999;0
STR;02/12/2021;0804022568;53300000;Vte comptoir 02/12/2021;20,699999999999999;0
STR;02/12/2021;0801056412;53300000;Vte comptoir 02/12/2021;18,899999999999999;0
STR;02/12/2021;0804022597;53300000;Vte comptoir 02/12/2021;5,7999999999999998;0
STR;02/12/2021;0801056448;53300000;Vte comptoir 02/12/2021;36,5;0
STR;02/12/2021;0801056478;53300000;Vte comptoir 02/12/2021;21,399999999999999;0
STR;02/12/2021;0804022629;53300000;Vte comptoir 02/12/2021;23,899999999999999;0
STR;02/12/2021;0804022633;53300000;Vte comptoir 02/12/2021;2,7999999999999998;0
STR;02/12/2021;0801056484;53300000;Vte comptoir 02/12/2021;25,600000000000001;0
STR;02/12/2021;0804022619;53300000;Vte comptoir 02/12/2021;8,4000000000000004;0
STR;02/12/2021;0801056492;53300000;Vte comptoir 02/12/2021;27,800000000000001;0
STR;02/12/2021;0801056532;53300000;Vte comptoir 02/12/2021;8,4000000000000004;0
STR;02/12/2021;0801056481;53300000;Vte comptoir 02/12/2021;7,4000000000000004;0
STR;02/12/2021;0801056521;53300000;Vte comptoir 02/12/2021;22,5;0
STR;02/12/2021;0804022615;53300000;Vte comptoir 02/12/2021;33,899999999999999;0
STR;02/12/2021;0804022596;53300000;Vte comptoir 02/12/2021;8,6999999999999993;0
STR;02/12/2021;0801056414;53300000;Vte comptoir 02/12/2021;11,35;0
STR;02/12/2021;0804022606;53300000;Vte comptoir 02/12/2021;59,700000000000003;0
STR;02/12/2021;0801056546;53300000;Vte comptoir 02/12/2021;18,899999999999999;0
STR;02/12/2021;0801056442;53300000;Vte comptoir 02/12/2021;38,25;0
STR;02/12/2021;0801056576;53300000;Vte comptoir 02/12/2021;26,600000000000001;0
STR;02/12/2021;0801056455;53300000;Vte comptoir 02/12/2021;30,449999999999999;0
STR;02/12/2021;0801056517;53300000;Vte comptoir 02/12/2021;4,9000000000000004;0
STR;02/12/2021;0801056549;53300000;Vte comptoir 02/12/2021;16,75;0
STR;02/12/2021;0801056355;53300000;Vte comptoir 02/12/2021;50;0
STR;02/12/2021;0801056499;53300000;Vte comptoir 02/12/2021;44,700000000000003;0
STR;02/12/2021;0804022566;53300000;Vte comptoir 02/12/2021;230,09999999999999;0
STR;02/12/2021;0801056395;53300000;Vte comptoir 02/12/2021;19,25;0
STR;02/12/2021;0801056353;53300000;Vte comptoir 02/12/2021;39,75;0
STR;02/12/2021;0801056591;53300000;Vte comptoir 02/12/2021;9,6999999999999993;0
STR;02/12/2021;0804022621;53300000;Vte comptoir 02/12/2021;28,149999999999999;0
STR;02/12/2021;0801056358;53300000;Vte comptoir 02/12/2021;54,149999999999999;0
STR;02/12/2021;0801056466;53300000;Vte comptoir 02/12/2021;18,800000000000001;0
STR;02/12/2021;0801056587;53300000;Vte comptoir 02/12/2021;13,800000000000001;0
STR;02/12/2021;0801056575;53300000;Vte comptoir 02/12/2021;41,450000000000003;0
STR;02/12/2021;0801056449;53300000;Vte comptoir 02/12/2021;9,5;0
STR;02/12/2021;0801056583;53300000;Vte comptoir 02/12/2021;6,0999999999999996;0
STR;02/12/2021;0801056409;53300000;Vte comptoir 02/12/2021;36,600000000000001;0
STR;02/12/2021;0801056493;53300000;Vte comptoir 02/12/2021;51,200000000000003;0
STR;02/12/2021;0804022620;53300000;Vte comptoir 02/12/2021;7,8499999999999996;0
STR;02/12/2021;0801056503;53300000;Vte comptoir 02/12/2021;4,8499999999999996;0
STR;02/12/2021;0801056527;53300000;Vte comptoir 02/12/2021;2,8999999999999999;0
STR;02/12/2021;0801056557;53300000;Vte comptoir 02/12/2021;6,4000000000000004;0
STR;02/12/2021;0801056459;53300000;Vte comptoir 02/12/2021;2,5;0
STR;02/12/2021;0801056529;53300000;Vte comptoir 02/12/2021;32,899999999999999;0
